timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616161733.2223554,002,37.0,8.0,-16.0,63.0,48.0,0.73114,0.672485,-0.114258,-0.005371,-0.015267,-0.007634,0.0,1.750171,10.507007,0.643604,0.183032,0.857739,-0.034692,0.058618,0.086133,0.870898
1616161733.2322118,002,60.0,1.0,-14.0,80.0,42.0,0.731384,0.672241,-0.114319,-0.005432,-0.030534,-0.015267,0.0,1.709497,10.611084,0.680689,0.141162,0.961816,-0.004785,-0.001196,0.07417,0.968994
1616161733.2421308,002,44.0,-1.0,-17.0,73.0,53.0,0.731812,0.671692,-0.114441,-0.005737,-0.053435,-0.022901,0.0,1.665234,10.637403,0.704614,0.098096,0.989331,0.004785,-0.049048,0.075366,0.989331
1616161733.2523699,002,39.0,-1.0,-14.0,83.0,47.0,0.732483,0.670959,-0.114685,-0.006165,-0.068702,-0.030534,-0.007634,1.646094,10.565625,0.722559,0.080151,0.91875,0.004785,-0.055029,0.072974,0.916357
1616161733.2622144,002,57.0,1.0,0.0,86.0,65.0,0.733154,0.670166,-0.11499,-0.006714,-0.068702,-0.038168,-0.007634,1.649683,10.456762,0.730933,0.084937,0.811084,-0.005981,-0.0323,0.07417,0.811084
1616161733.2722342,002,53.0,-5.0,-1.0,73.0,59.0,0.733643,0.669556,-0.115356,-0.007141,-0.053435,-0.030534,-0.007634,1.685571,10.357471,0.741699,0.119629,0.712988,-0.00957,0.014355,0.062207,0.71897
1616161733.2822645,002,43.0,-4.0,-17.0,89.0,73.0,0.734009,0.669128,-0.115601,-0.007385,-0.038168,-0.022901,-0.007634,1.714282,10.261767,0.745288,0.147144,0.618481,-0.015552,0.056226,0.055029,0.630444
1616161733.2920992,002,48.0,7.0,-8.0,84.0,38.0,0.734131,0.668945,-0.115845,-0.007507,-0.015267,-0.015267,0.0,1.733423,10.164868,0.739307,0.163892,0.521582,-0.025122,0.088525,0.05144,0.537134
1616161733.3020594,002,53.0,-6.0,-12.0,73.0,68.0,0.734009,0.669067,-0.115967,-0.007446,0.015267,-0.007634,0.0,1.740601,10.121801,0.73811,0.169873,0.478516,-0.022729,0.099292,0.043066,0.495264
1616161733.3124335,002,55.0,-6.0,-18.0,71.0,54.0,0.733643,0.669495,-0.115967,-0.007324,0.030534,0.0,-0.007634,1.738208,10.164868,0.750073,0.166284,0.520386,0.0,0.086133,0.025122,0.53833
1616161733.3220744,002,54.0,-2.0,-6.0,69.0,49.0,0.733276,0.669922,-0.115845,-0.007263,0.030534,0.007634,-0.007634,1.716675,10.277319,0.754858,0.145947,0.631641,0.014355,0.047852,0.025122,0.645996
1616161733.3320765,002,64.0,10.0,-10.0,94.0,49.0,0.733032,0.670166,-0.115662,-0.007202,0.015267,0.0,-0.007634,1.690356,10.392163,0.757251,0.122021,0.746484,0.022729,0.005981,0.0323,0.754858
1616161733.3420858,002,49.0,8.0,-2.0,69.0,52.0,0.732971,0.670288,-0.11554,-0.007324,0.0,-0.007634,-0.015267,1.665234,10.465137,0.744092,0.100488,0.818262,0.011963,-0.021533,0.053833,0.821851
1616161733.352272,002,54.0,-5.0,-1.0,95.0,51.0,0.733032,0.670227,-0.115417,-0.007568,-0.015267,-0.007634,-0.015267,1.652075,10.490259,0.736914,0.092114,0.843384,0.002393,-0.031104,0.066992,0.84458
1616161733.3622942,002,52.0,1.0,-14.0,58.0,59.0,0.733154,0.670105,-0.115356,-0.007874,-0.015267,-0.007634,-0.015267,1.659253,10.475904,0.729736,0.104077,0.827832,-0.007178,-0.015552,0.072974,0.830225
1616161733.372216,002,37.0,1.0,-12.0,57.0,50.0,0.733215,0.670044,-0.115295,-0.008118,-0.015267,-0.007634,-0.015267,1.667627,10.451978,0.71897,0.117236,0.803906,-0.019141,0.002393,0.080151,0.807495
1616161733.382338,002,44.0,-4.0,-22.0,71.0,52.0,0.733215,0.670044,-0.115234,-0.008301,-0.007634,-0.007634,-0.015267,1.686768,10.436426,0.709399,0.13877,0.788355,-0.028711,0.027515,0.084937,0.795532
1616161733.3921542,002,44.0,0.0,-6.0,84.0,55.0,0.733154,0.670105,-0.115051,-0.008362,0.0,0.0,-0.015267,1.702319,10.447192,0.702222,0.15791,0.797925,-0.034692,0.046655,0.088525,0.807495
1616161733.4021502,002,54.0,1.0,-31.0,76.0,58.0,0.733093,0.670288,-0.114807,-0.008301,0.007634,0.007634,-0.015267,1.699927,10.474707,0.683081,0.159106,0.824243,-0.05144,0.046655,0.10647,0.832617
1616161733.4121954,002,41.0,-2.0,-16.0,63.0,57.0,0.732971,0.67041,-0.114563,-0.008179,0.0,0.015267,-0.007634,1.681982,10.517774,0.668726,0.143555,0.86731,-0.063403,0.027515,0.12561,0.870898
1616161733.4222128,002,52.0,1.0,-17.0,72.0,56.0,0.732971,0.670532,-0.114319,-0.008118,0.0,0.007634,-0.007634,1.65686,10.554858,0.655566,0.120825,0.903198,-0.075366,0.002393,0.144751,0.902002
1616161733.4322858,002,49.0,0.0,-19.0,89.0,71.0,0.732971,0.670532,-0.114075,-0.008118,-0.007634,0.007634,-0.007634,1.648486,10.576391,0.656763,0.11604,0.924731,-0.07417,-0.003589,0.145947,0.922339
1616161733.4421697,002,53.0,4.0,-14.0,74.0,58.0,0.733093,0.67041,-0.113953,-0.008057,-0.015267,0.007634,-0.007634,1.65686,10.577588,0.65437,0.124414,0.925928,-0.080151,0.004785,0.150732,0.924731
1616161733.452164,002,51.0,12.0,-6.0,73.0,57.0,0.733215,0.670288,-0.113892,-0.008057,-0.015267,0.0,-0.007634,1.661646,10.544092,0.657959,0.130396,0.892432,-0.080151,0.014355,0.147144,0.892432
1616161733.4621136,002,53.0,0.0,-15.0,62.0,58.0,0.733337,0.670166,-0.11377,-0.007996,-0.015267,0.0,-0.007634,1.671216,10.504614,0.674707,0.139966,0.85415,-0.066992,0.027515,0.129199,0.857739
1616161733.4721372,002,52.0,2.0,-20.0,71.0,53.0,0.733398,0.670105,-0.11377,-0.007996,-0.015267,0.0,-0.007634,1.678394,10.472315,0.690259,0.147144,0.821851,-0.053833,0.037085,0.111255,0.827832
1616161733.4820793,002,45.0,4.0,-13.0,80.0,58.0,0.733459,0.670044,-0.113708,-0.007935,-0.007634,0.0,-0.007634,1.683179,10.448389,0.710596,0.151929,0.797925,-0.034692,0.040674,0.089722,0.806299
1616161733.491364,002,54.0,4.0,-16.0,75.0,58.0,0.733521,0.669983,-0.113647,-0.007874,-0.007634,0.0,-0.007634,1.687964,10.442408,0.732129,0.156714,0.791943,-0.015552,0.043066,0.069385,0.80271
1616161733.5021503,002,38.0,3.0,-14.0,74.0,55.0,0.733643,0.669861,-0.113525,-0.007812,-0.015267,0.007634,0.0,1.693945,10.420874,0.745288,0.163892,0.77041,-0.005981,0.05144,0.057422,0.783569
1616161733.5122292,002,54.0,1.0,-16.0,114.0,58.0,0.733765,0.6698,-0.113464,-0.00769,-0.007634,0.007634,0.0,1.696338,10.386182,0.746484,0.165088,0.735718,-0.007178,0.057422,0.055029,0.748877
1616161733.522104,002,42.0,1.0,-14.0,71.0,53.0,0.733765,0.669739,-0.113403,-0.007568,-0.007634,0.0,0.0,1.690356,10.352686,0.762036,0.15791,0.703418,0.005981,0.052637,0.039478,0.716577
1616161733.5318398,002,56.0,1.0,-14.0,79.0,60.0,0.733826,0.669739,-0.113342,-0.007568,-0.007634,0.0,-0.007634,1.680786,10.349096,0.77998,0.149536,0.698633,0.022729,0.043066,0.023926,0.712988
1616161733.5412626,002,38.0,-3.0,-15.0,68.0,58.0,0.733826,0.669739,-0.113281,-0.007507,-0.007634,0.0,-0.007634,1.674805,10.364649,0.795532,0.143555,0.714185,0.038281,0.0323,0.011963,0.72854
1616161733.5514936,002,52.0,8.0,-16.0,80.0,57.0,0.733948,0.669617,-0.11322,-0.007507,-0.015267,0.0,-0.007634,1.662842,10.367041,0.805103,0.131592,0.716577,0.044263,0.019141,0.008374,0.72854
1616161733.5615928,002,37.0,8.0,-8.0,77.0,58.0,0.73407,0.669495,-0.113098,-0.007568,-0.015267,0.0,-0.007634,1.650879,10.356275,0.808691,0.122021,0.705811,0.044263,0.011963,0.00957,0.716577
1616161733.5714724,002,45.0,1.0,-27.0,84.0,49.0,0.734192,0.669373,-0.113037,-0.00769,-0.015267,-0.007634,-0.007634,1.638916,10.335938,0.800317,0.112451,0.685474,0.0323,0.007178,0.020337,0.693848
1616161733.5815485,002,53.0,-6.0,-11.0,67.0,55.0,0.734253,0.669312,-0.113037,-0.007751,-0.007634,-0.007634,-0.007634,1.640112,10.314404,0.805103,0.114844,0.66394,0.035889,0.011963,0.014355,0.673511
1616161733.5916014,002,43.0,-3.0,-10.0,68.0,56.0,0.734253,0.669312,-0.113037,-0.007874,-0.007634,-0.007634,-0.007634,1.649683,10.301245,0.811084,0.12561,0.650781,0.04187,0.023926,0.005981,0.662744
1616161733.6014159,002,47.0,-3.0,-16.0,83.0,71.0,0.734253,0.669312,-0.112976,-0.007874,0.0,0.0,-0.007634,1.650879,10.308423,0.820654,0.128003,0.657959,0.05144,0.022729,-0.002393,0.671118
1616161733.6114783,002,43.0,-3.0,-16.0,85.0,58.0,0.734253,0.669312,-0.112854,-0.007874,0.0,0.0,-0.007634,1.640112,10.321582,0.819458,0.118433,0.671118,0.050244,0.011963,0.0,0.683081
1616161733.6214027,002,48.0,-3.0,-8.0,70.0,53.0,0.734192,0.669373,-0.112732,-0.007874,0.0,0.0,-0.007634,1.628149,10.329956,0.805103,0.108862,0.679492,0.037085,0.004785,0.015552,0.687866
1616161733.6314993,002,55.0,4.0,-5.0,89.0,58.0,0.734131,0.669495,-0.112671,-0.007812,0.0,0.0,-0.007634,1.620972,10.32876,0.788355,0.101685,0.6771,0.022729,0.0,0.031104,0.684277
1616161733.6415305,002,44.0,8.0,-22.0,72.0,58.0,0.73407,0.669556,-0.11261,-0.007812,0.007634,0.0,-0.007634,1.619775,10.33833,0.790747,0.101685,0.68667,0.026318,-0.001196,0.027515,0.693848
1616161733.651572,002,52.0,4.0,-16.0,84.0,58.0,0.733948,0.669678,-0.112549,-0.007812,0.0,0.0,-0.007634,1.622168,10.369433,0.791943,0.105273,0.717773,0.031104,-0.002393,0.025122,0.724951
1616161733.661473,002,43.0,-1.0,-16.0,77.0,58.0,0.733948,0.669739,-0.112549,-0.007812,0.0,-0.007634,-0.007634,1.613794,10.405322,0.800317,0.096899,0.752466,0.039478,-0.016748,0.022729,0.758447
1616161733.672037,002,49.0,7.0,-8.0,73.0,59.0,0.733948,0.669678,-0.112488,-0.007935,-0.007634,-0.007634,-0.007634,1.610205,10.418482,0.799121,0.095703,0.766821,0.038281,-0.019141,0.025122,0.772803
1616161733.6814742,002,53.0,6.0,-22.0,71.0,64.0,0.73407,0.669617,-0.112549,-0.008057,-0.015267,-0.007634,-0.007634,1.618579,10.396948,0.795532,0.104077,0.744092,0.0323,-0.007178,0.027515,0.75127
1616161733.6914544,002,47.0,4.0,-19.0,78.0,55.0,0.73407,0.669556,-0.11261,-0.00824,-0.007634,-0.007634,-0.007634,1.634131,10.358667,0.789551,0.122021,0.707007,0.025122,0.015552,0.027515,0.716577
1616161733.701538,002,53.0,4.0,-20.0,76.0,53.0,0.73407,0.669556,-0.11261,-0.008301,-0.007634,-0.007634,-0.007634,1.65686,10.333545,0.785962,0.144751,0.680689,0.021533,0.04187,0.025122,0.693848
1616161733.7115765,002,51.0,0.0,-12.0,76.0,58.0,0.73407,0.669556,-0.112671,-0.008362,0.0,-0.007634,-0.007634,1.667627,10.344312,0.790747,0.155518,0.691455,0.026318,0.050244,0.019141,0.707007
1616161733.7214458,002,39.0,5.0,-7.0,76.0,57.0,0.734009,0.669617,-0.11261,-0.008362,-0.007634,0.0,-0.007634,1.666431,10.3802,0.795532,0.155518,0.727344,0.0323,0.044263,0.016748,0.741699
1616161733.7312958,002,49.0,3.0,-16.0,62.0,57.0,0.73407,0.669556,-0.11261,-0.008423,-0.007634,-0.007634,-0.007634,1.652075,10.394556,0.775195,0.142358,0.741699,0.010767,0.033496,0.04187,0.752466
1616161733.7415693,002,46.0,-4.0,-16.0,75.0,58.0,0.73407,0.669556,-0.11261,-0.008545,-0.007634,-0.007634,-0.007634,1.646094,10.383789,0.756055,0.137573,0.730933,-0.007178,0.033496,0.059814,0.740503
1616161733.7514732,002,54.0,0.0,-9.0,73.0,54.0,0.73407,0.669556,-0.11261,-0.008667,-0.007634,-0.007634,-0.007634,1.65686,10.374219,0.742895,0.149536,0.721362,-0.020337,0.049048,0.069385,0.730933
1616161733.7614138,002,51.0,-3.0,-16.0,74.0,57.0,0.734009,0.669617,-0.11261,-0.008728,0.0,-0.007634,-0.007634,1.668823,10.382593,0.75127,0.162695,0.729736,-0.010767,0.058618,0.058618,0.742895
1616161733.7713704,002,49.0,-6.0,-12.0,83.0,54.0,0.733948,0.669739,-0.112549,-0.008728,0.0,0.0,-0.007634,1.685571,10.411304,0.76084,0.18064,0.757251,0.0,0.070581,0.047852,0.772803
1616161733.7813494,002,48.0,3.0,-19.0,79.0,49.0,0.733948,0.669739,-0.112488,-0.008667,0.0,0.0,-0.007634,1.685571,10.437622,0.765625,0.18064,0.783569,0.004785,0.066992,0.045459,0.799121
1616161733.7913697,002,51.0,0.0,-12.0,74.0,53.0,0.733948,0.669739,-0.112427,-0.008728,-0.007634,0.0,-0.007634,1.671216,10.456762,0.758447,0.16748,0.80271,-0.001196,0.052637,0.056226,0.815869
1616161733.8014402,002,54.0,3.0,-14.0,73.0,57.0,0.733948,0.669739,-0.112366,-0.008789,-0.007634,-0.007634,-0.007634,1.65686,10.469922,0.75127,0.155518,0.815869,-0.008374,0.040674,0.065796,0.826636
1616161733.8112857,002,52.0,8.0,-13.0,80.0,55.0,0.733948,0.669678,-0.112305,-0.008911,-0.007634,-0.007634,-0.007634,1.658057,10.472315,0.75127,0.159106,0.818262,-0.00957,0.044263,0.066992,0.829028
1616161733.821458,002,53.0,-1.0,-22.0,75.0,52.0,0.734009,0.669678,-0.112366,-0.008972,-0.007634,-0.007634,-0.007634,1.673608,10.463941,0.757251,0.174658,0.808691,-0.003589,0.058618,0.057422,0.823047
1616161733.8311882,002,49.0,7.0,-15.0,78.0,56.0,0.734009,0.669617,-0.112366,-0.008972,-0.007634,0.0,-0.007634,1.687964,10.465137,0.772803,0.189014,0.811084,0.00957,0.070581,0.043066,0.827832
1616161733.8412995,002,45.0,1.0,-21.0,77.0,58.0,0.73407,0.669617,-0.112305,-0.008911,-0.007634,0.0,-0.007634,1.684375,10.465137,0.77041,0.185425,0.811084,0.005981,0.068188,0.046655,0.826636
1616161733.8514137,002,47.0,1.0,-3.0,77.0,58.0,0.73407,0.669617,-0.112244,-0.00885,-0.007634,0.0,0.0,1.666431,10.460352,0.775195,0.16748,0.806299,0.010767,0.050244,0.044263,0.820654
1616161733.86133,002,52.0,-1.0,-16.0,71.0,56.0,0.73407,0.669617,-0.112183,-0.008789,0.0,0.0,0.0,1.641309,10.453174,0.776392,0.142358,0.799121,0.011963,0.026318,0.046655,0.809888
1616161733.8713949,002,47.0,1.0,-12.0,78.0,58.0,0.734009,0.669678,-0.112183,-0.008789,0.0,0.0,0.0,1.630542,10.450781,0.775195,0.131592,0.796728,0.011963,0.015552,0.047852,0.805103
1616161733.8814654,002,52.0,1.0,-10.0,67.0,58.0,0.734009,0.669739,-0.112183,-0.008728,0.0,-0.007634,0.0,1.641309,10.461548,0.788355,0.141162,0.806299,0.026318,0.021533,0.033496,0.817065
1616161733.8914587,002,45.0,-1.0,-16.0,86.0,60.0,0.733948,0.669739,-0.112244,-0.008667,0.0,0.0,0.0,1.644897,10.475904,0.791943,0.143555,0.821851,0.031104,0.020337,0.029907,0.833813
1616161733.9013171,002,49.0,-3.0,-15.0,70.0,51.0,0.734009,0.669678,-0.112244,-0.008606,-0.007634,0.0,0.0,1.646094,10.475904,0.782373,0.143555,0.821851,0.019141,0.022729,0.04187,0.832617
1616161733.9115002,002,48.0,1.0,-18.0,79.0,59.0,0.734009,0.669678,-0.112305,-0.008545,-0.007634,-0.007634,0.0,1.644897,10.457959,0.769214,0.141162,0.803906,0.005981,0.025122,0.052637,0.813477
1616161733.921267,002,54.0,-1.0,-14.0,73.0,56.0,0.734009,0.669617,-0.112366,-0.008545,-0.007634,-0.007634,0.0,1.64729,10.435229,0.765625,0.142358,0.782373,0.002393,0.029907,0.053833,0.791943
1616161733.9313104,002,51.0,0.0,-10.0,79.0,57.0,0.734009,0.669617,-0.112427,-0.008484,-0.007634,-0.007634,0.0,1.648486,10.429248,0.754858,0.142358,0.776392,-0.007178,0.0323,0.063403,0.785962
1616161733.9412823,002,52.0,5.0,-20.0,74.0,44.0,0.73407,0.669617,-0.112488,-0.008423,-0.007634,-0.007634,0.0,1.652075,10.449585,0.747681,0.143555,0.795532,-0.015552,0.0323,0.072974,0.803906
1616161733.951268,002,49.0,-3.0,-16.0,82.0,57.0,0.734131,0.669495,-0.112549,-0.008423,-0.015267,0.0,0.0,1.652075,10.451978,0.746484,0.142358,0.799121,-0.019141,0.031104,0.077759,0.806299
1616161733.9614336,002,49.0,-1.0,-16.0,76.0,52.0,0.734253,0.669373,-0.11261,-0.008362,-0.015267,0.0,0.0,1.648486,10.425659,0.744092,0.137573,0.773999,-0.023926,0.029907,0.080151,0.781177
1616161733.9713,002,44.0,-1.0,-10.0,82.0,56.0,0.734253,0.669312,-0.11261,-0.008301,-0.007634,0.0,0.0,1.65686,10.402929,0.736914,0.144751,0.75127,-0.0323,0.04187,0.084937,0.758447
1616161733.9982352,002,49.0,1.0,-15.0,74.0,53.0,0.734314,0.669312,-0.11261,-0.008179,-0.007634,0.0,0.0,1.653271,10.388575,0.741699,0.13877,0.736914,-0.028711,0.037085,0.081348,0.744092
1616161733.9995391,002,44.0,4.0,-7.0,78.0,55.0,0.734253,0.669373,-0.11261,-0.008057,0.0,0.0,0.0,1.652075,10.3802,0.740503,0.136377,0.72854,-0.027515,0.035889,0.080151,0.735718
1616161734.001178,002,51.0,-3.0,-12.0,75.0,58.0,0.734192,0.669434,-0.112549,-0.007935,0.0,0.0,0.0,1.653271,10.392163,0.736914,0.137573,0.740503,-0.029907,0.035889,0.082544,0.747681
1616161734.011193,002,52.0,-2.0,-8.0,76.0,52.0,0.734192,0.669434,-0.112549,-0.007812,0.0,0.0,0.0,1.644897,10.401733,0.746484,0.126807,0.750073,-0.020337,0.021533,0.076563,0.756055
1616161734.0214322,002,45.0,1.0,-10.0,72.0,56.0,0.734131,0.669495,-0.112549,-0.00769,0.0,0.0,0.0,1.640112,10.408911,0.748877,0.120825,0.758447,-0.015552,0.014355,0.072974,0.763232
1616161734.0313919,002,47.0,-4.0,-18.0,76.0,63.0,0.734131,0.669495,-0.112549,-0.00769,-0.007634,0.0,0.0,1.646094,10.442408,0.773999,0.126807,0.791943,0.008374,0.010767,0.052637,0.799121
1616161734.0413325,002,49.0,1.0,-14.0,83.0,57.0,0.734253,0.669373,-0.112488,-0.007629,-0.015267,0.0,0.0,1.641309,10.465137,0.794336,0.122021,0.814673,0.025122,0.0,0.039478,0.823047
1616161734.0512445,002,51.0,-1.0,-14.0,76.0,56.0,0.734375,0.66925,-0.112488,-0.007568,-0.015267,0.0,0.0,1.640112,10.448389,0.80271,0.119629,0.797925,0.029907,0.0,0.033496,0.806299
1616161734.0611503,002,55.0,-6.0,-10.0,76.0,55.0,0.734497,0.669128,-0.112488,-0.007507,-0.015267,0.0,0.0,1.649683,10.418482,0.815869,0.128003,0.768018,0.039478,0.00957,0.020337,0.778784
1616161734.0711799,002,51.0,2.0,-15.0,74.0,54.0,0.734558,0.669067,-0.112488,-0.007446,-0.007634,0.0,0.0,1.658057,10.383789,0.825439,0.135181,0.734522,0.047852,0.020337,0.007178,0.747681
1616161734.081169,002,50.0,1.0,-15.0,77.0,58.0,0.734558,0.669067,-0.112488,-0.007324,0.0,0.0,0.0,1.667627,10.376612,0.833813,0.143555,0.727344,0.056226,0.027515,-0.001196,0.742895
1616161734.0913608,002,51.0,1.0,-11.0,72.0,58.0,0.734558,0.669067,-0.112488,-0.007202,0.0,0.0,0.0,1.668823,10.393359,0.837402,0.143555,0.744092,0.059814,0.025122,-0.003589,0.759644
1616161734.1011462,002,48.0,-1.0,-11.0,72.0,56.0,0.734558,0.669067,-0.112549,-0.007141,-0.007634,0.0,0.0,1.671216,10.410108,0.840991,0.143555,0.76084,0.063403,0.021533,-0.004785,0.776392
1616161734.1113482,002,43.0,4.0,15.0,75.0,57.0,0.734619,0.669006,-0.11261,-0.00708,-0.007634,-0.007634,0.0,1.674805,10.417285,0.846973,0.145947,0.768018,0.068188,0.021533,-0.00957,0.783569
1616161734.1212437,002,51.0,-1.0,-13.0,71.0,56.0,0.73468,0.668884,-0.112671,-0.007019,-0.015267,-0.007634,0.0,1.678394,10.408911,0.837402,0.147144,0.76084,0.056226,0.026318,0.0,0.776392
1616161734.1311724,002,53.0,3.0,-6.0,86.0,63.0,0.734741,0.668823,-0.112732,-0.006958,-0.015267,-0.007634,0.0,1.67959,10.394556,0.813477,0.147144,0.746484,0.029907,0.0323,0.025122,0.759644
1616161734.1412714,002,54.0,0.0,-16.0,78.0,57.0,0.734802,0.668762,-0.112793,-0.006958,-0.007634,-0.007634,0.0,1.680786,10.386182,0.799121,0.147144,0.73811,0.014355,0.035889,0.039478,0.750073
1616161734.151411,002,54.0,4.0,-17.0,83.0,59.0,0.734802,0.668701,-0.112854,-0.006958,-0.007634,-0.007634,0.0,1.67959,10.390966,0.785962,0.144751,0.744092,0.0,0.035889,0.055029,0.754858
1616161734.161139,002,44.0,1.0,-7.0,75.0,55.0,0.734802,0.668701,-0.112915,-0.006897,-0.007634,-0.007634,0.0,1.673608,10.400537,0.77998,0.137573,0.753662,-0.003589,0.027515,0.059814,0.762036
1616161734.1711416,002,52.0,6.0,-15.0,83.0,57.0,0.734802,0.668701,-0.112976,-0.006897,-0.007634,-0.007634,0.0,1.655664,10.419678,0.778784,0.118433,0.772803,-0.004785,0.007178,0.066992,0.778784
1616161734.181307,002,47.0,1.0,-7.0,141.0,58.0,0.734863,0.66864,-0.113037,-0.006836,-0.015267,-0.007634,0.0,1.652075,10.429248,0.772803,0.112451,0.782373,-0.013159,0.001196,0.076563,0.785962
1616161734.1911523,002,54.0,8.0,-20.0,75.0,58.0,0.734924,0.668579,-0.113098,-0.006836,-0.007634,-0.007634,0.0,1.648486,10.413696,0.764429,0.108862,0.766821,-0.022729,0.001196,0.084937,0.769214
1616161734.201264,002,51.0,0.0,-11.0,76.0,55.0,0.734924,0.668579,-0.113159,-0.006836,-0.007634,-0.007634,0.0,1.648486,10.390966,0.757251,0.107666,0.744092,-0.029907,0.004785,0.089722,0.746484
1616161734.2113388,002,45.0,15.0,-38.0,75.0,57.0,0.734924,0.668579,-0.11322,-0.006775,-0.007634,-0.007634,0.0,1.660449,10.375415,0.757251,0.117236,0.729736,-0.029907,0.015552,0.087329,0.733325
1616161734.2211611,002,48.0,8.0,-14.0,75.0,58.0,0.734863,0.668579,-0.113281,-0.006653,0.0,0.0,0.0,1.668823,10.374219,0.766821,0.123218,0.72854,-0.019141,0.019141,0.075366,0.734522
1616161734.2311242,002,51.0,1.0,-11.0,77.0,45.0,0.734863,0.668579,-0.113281,-0.006531,-0.007634,0.007634,0.0,1.668823,10.373022,0.772803,0.122021,0.72854,-0.013159,0.016748,0.069385,0.734522
1616161734.2412386,002,51.0,4.0,-16.0,76.0,57.0,0.734924,0.668579,-0.11322,-0.006348,-0.007634,0.007634,0.0,1.667627,10.359863,0.784766,0.119629,0.714185,-0.002393,0.014355,0.058618,0.721362
1616161734.2506502,002,51.0,0.0,-12.0,77.0,56.0,0.734924,0.668579,-0.11322,-0.006287,0.0,0.0,0.0,1.667627,10.349096,0.799121,0.118433,0.703418,0.010767,0.013159,0.044263,0.711792
1616161734.2604003,002,45.0,-6.0,-12.0,91.0,40.0,0.734924,0.668579,-0.113159,-0.006226,0.0,0.0,0.0,1.67002,10.351489,0.823047,0.120825,0.707007,0.034692,0.010767,0.020337,0.716577
1616161734.2704947,002,53.0,3.0,-13.0,84.0,52.0,0.734863,0.668579,-0.11322,-0.006165,0.0,-0.007634,0.0,1.672412,10.364649,0.837402,0.122021,0.720166,0.050244,0.007178,0.007178,0.730933
1616161734.280638,002,43.0,-3.0,-10.0,74.0,57.0,0.734863,0.668579,-0.113281,-0.006165,-0.007634,-0.007634,0.0,1.684375,10.376612,0.849365,0.132788,0.732129,0.062207,0.013159,-0.004785,0.745288
1616161734.2911453,002,54.0,-1.0,-11.0,80.0,53.0,0.734924,0.668518,-0.113281,-0.006226,-0.007634,-0.007634,-0.007634,1.695142,10.382593,0.86731,0.144751,0.73811,0.078955,0.021533,-0.021533,0.754858
1616161734.3013291,002,45.0,1.0,-8.0,74.0,58.0,0.734985,0.668457,-0.113342,-0.006226,-0.007634,-0.007634,-0.007634,1.708301,10.371826,0.874487,0.156714,0.727344,0.084937,0.033496,-0.031104,0.746484
1616161734.3106961,002,35.0,1.0,-14.0,76.0,63.0,0.735046,0.668396,-0.113342,-0.006226,-0.007634,-0.007634,-0.007634,1.715479,10.346704,0.875684,0.163892,0.702222,0.08374,0.044263,-0.033496,0.722559
1616161734.3212216,002,53.0,1.0,-18.0,73.0,48.0,0.735046,0.668396,-0.113342,-0.006287,0.0,-0.007634,-0.007634,1.714282,10.335938,0.868506,0.162695,0.691455,0.076563,0.046655,-0.027515,0.711792
1616161734.3312342,002,45.0,3.0,-5.0,78.0,51.0,0.735046,0.668396,-0.113342,-0.006409,0.0,-0.007634,-0.007634,1.704712,10.346704,0.863721,0.155518,0.702222,0.071777,0.038281,-0.020337,0.721362
1616161734.3404827,002,52.0,4.0,-9.0,76.0,53.0,0.735046,0.668396,-0.113342,-0.006531,-0.007634,-0.007634,-0.007634,1.695142,10.367041,0.866113,0.147144,0.722559,0.07417,0.027515,-0.019141,0.739307
1616161734.3504739,002,50.0,9.0,-11.0,68.0,59.0,0.735046,0.668396,-0.113342,-0.006653,-0.007634,-0.007634,-0.007634,1.699927,10.379004,0.857739,0.153125,0.734522,0.065796,0.033496,-0.010767,0.75127
1616161734.3604634,002,54.0,-3.0,-12.0,81.0,46.0,0.735046,0.668396,-0.113342,-0.006714,0.0,-0.007634,-0.007634,1.697534,10.374219,0.84458,0.151929,0.729736,0.052637,0.034692,0.001196,0.745288
1616161734.3705704,002,48.0,-5.0,-11.0,77.0,58.0,0.734985,0.668457,-0.113342,-0.006775,0.0,-0.007634,-0.007634,1.695142,10.375415,0.819458,0.150732,0.729736,0.028711,0.038281,0.023926,0.744092
1616161734.3807027,002,54.0,-6.0,-7.0,73.0,56.0,0.734863,0.668579,-0.113342,-0.006775,0.0,0.0,0.0,1.695142,10.379004,0.803906,0.150732,0.733325,0.016748,0.039478,0.035889,0.746484
1616161734.3903582,002,48.0,5.0,-19.0,76.0,62.0,0.734802,0.66864,-0.113403,-0.006714,0.007634,0.0,0.0,1.696338,10.401733,0.794336,0.150732,0.756055,0.00957,0.037085,0.045459,0.768018
